Caminha,2013-06-09 23:54,1370818440,0.81
Caminha,2013-06-10 05:00,1370836800,3.06
Caminha,2013-06-10 11:54,1370861640,0.86
Caminha,2013-06-10 17:14,1370880840,3.27
Caminha,2013-06-11 00:22,1370906520,0.81
Caminha,2013-06-11 05:33,1370925180,3.02
Caminha,2013-06-11 12:22,1370949720,0.88
Caminha,2013-06-11 17:47,1370969220,3.23
Caminha,2013-06-12 00:51,1370994660,0.84
Caminha,2013-06-12 06:09,1371013740,2.97
Caminha,2013-06-13 01:22,1371082920,0.9
Caminha,2013-06-13 06:45,1371102300,2.9
Caminha,2013-06-13 13:24,1371126240,1.02
Caminha,2013-06-13 18:59,1371146340,3.09
Caminha,2013-06-14 01:57,1371171420,0.98
Caminha,2013-06-14 07:25,1371191100,2.83
Caminha,2013-06-14 14:00,1371214800,1.11
Caminha,2013-06-14 19:40,1371235200,2.99
Caminha,2013-06-15 02:36,1371260160,1.05
Caminha,2013-06-15 08:10,1371280200,2.74
Caminha,2013-06-15 14:43,1371303780,1.19
Caminha,2013-06-15 20:26,1371324360,2.9
Caminha,2013-06-16 03:21,1371349260,1.12
Caminha,2013-06-16 09:02,1371369720,2.7
Caminha,2013-06-16 15:34,1371393240,1.26
Caminha,2013-06-16 21:21,1371414060,2.83
Caminha,2013-06-17 04:19,1371439140,1.16
Caminha,2013-06-17 22:27,1371504420,2.8
Caminha,2013-06-18 05:29,1371529740,1.13
Caminha,2013-06-18 11:14,1371550440,2.78
Caminha,2013-06-18 17:59,1371574740,1.22
Caminha,2013-06-18 23:37,1371595020,2.86
Caminha,2013-06-19 06:40,1371620400,1.05
Caminha,2013-06-19 12:20,1371640800,2.92
Caminha,2013-06-19 19:11,1371665460,1.08
Caminha,2013-06-20 00:43,1371685380,2.98
Caminha,2013-06-20 07:46,1371710760,0.91
Caminha,2013-06-20 13:19,1371730740,3.12
Caminha,2013-06-20 20:17,1371755820,0.89
Caminha,2013-06-21 01:44,1371775440,3.14
Caminha,2013-06-21 08:48,1371800880,0.75
Caminha,2013-06-21 14:14,1371820440,3.33
Caminha,2013-06-21 21:20,1371846000,0.69
Caminha,2013-06-22 02:41,1371865260,3.32
Caminha,2013-06-22 22:21,1371936060,0.49
Caminha,2013-06-23 03:35,1371954900,3.45
Caminha,2013-06-23 10:45,1371980700,0.48
Caminha,2013-06-23 15:57,1371999420,3.69
Caminha,2013-06-23 23:14,1372025640,0.34
Caminha,2013-06-24 04:25,1372044300,3.53
Caminha,2013-06-24 11:28,1372069680,0.41
Caminha,2013-06-24 16:45,1372088700,3.78
Caminha,2013-06-24 23:57,1372114620,0.27
Caminha,2013-06-25 05:14,1372133640,3.53
Caminha,2013-06-25 12:11,1372158660,0.41
Caminha,2013-06-25 17:33,1372177980,3.78
Caminha,2013-06-26 00:40,1372203600,0.28
Caminha,2013-06-26 06:02,1372222920,3.46
Caminha,2013-06-26 12:52,1372247520,0.48
Caminha,2013-06-26 18:21,1372267260,3.71
Caminha,2013-06-27 01:23,1372292580,0.38
Caminha,2013-06-27 06:50,1372312200,3.33
Caminha,2013-06-28 02:07,1372381620,0.56
Caminha,2013-06-28 07:39,1372401540,3.16
Caminha,2013-06-28 14:19,1372425540,0.79
Caminha,2013-06-28 19:59,1372445940,3.35
Caminha,2013-06-29 02:53,1372470780,0.76
Caminha,2013-06-29 08:31,1372491060,2.97
Caminha,2013-06-29 15:07,1372514820,0.97
Caminha,2013-06-29 20:52,1372535520,3.13
Caminha,2013-06-30 03:42,1372560120,0.97
Caminha,2013-06-30 09:28,1372580880,2.82
Caminha,2013-06-30 16:07,1372604820,1.13
Caminha,2013-06-30 21:54,1372625640,2.92
Caminha,2013-07-01 04:49,1372650540,1.13
Caminha,2013-07-01 10:34,1372671240,2.73
Caminha,2013-07-01 17:22,1372695720,1.23
Caminha,2013-07-01 23:02,1372716120,2.78
Caminha,2013-07-02 05:59,1372741140,1.22
Caminha,2013-07-03 00:12,1372806720,2.72
Caminha,2013-07-03 07:07,1372831620,1.24
Caminha,2013-07-03 12:50,1372852200,2.78
Caminha,2013-07-03 19:47,1372877220,1.23
Caminha,2013-07-04 01:15,1372896900,2.74
Caminha,2013-07-04 08:09,1372921740,1.19
Caminha,2013-07-04 13:44,1372941840,2.88
Caminha,2013-07-04 20:47,1372967220,1.15
Caminha,2013-07-05 02:07,1372986420,2.8
Caminha,2013-07-05 09:02,1373011320,1.11
Caminha,2013-07-05 14:30,1373031000,3.0
Caminha,2013-07-05 21:39,1373056740,1.05
Caminha,2013-07-06 02:52,1373075520,2.87
Caminha,2013-07-06 09:48,1373100480,1.02
Caminha,2013-07-06 15:12,1373119920,3.11
Caminha,2013-07-06 22:23,1373145780,0.96
Caminha,2013-07-07 03:32,1373164320,2.96
Caminha,2013-07-07 23:05,1373234700,0.87
Caminha,2013-07-08 04:09,1373252940,3.03
Caminha,2013-07-08 11:11,1373278260,0.87
Caminha,2013-07-08 16:24,1373297040,3.27
Caminha,2013-07-08 23:38,1373323080,0.8
Caminha,2013-07-09 04:42,1373341320,3.08
Caminha,2013-07-09 11:38,1373366280,0.83
Caminha,2013-07-09 16:55,1373385300,3.31
Caminha,2013-07-10 00:06,1373411160,0.76
Caminha,2013-07-10 05:14,1373429640,3.1
Caminha,2013-07-10 12:06,1373454360,0.81
Caminha,2013-07-10 17:28,1373473680,3.31
Caminha,2013-07-11 00:33,1373499180,0.74
Caminha,2013-07-11 05:48,1373518080,3.08
Caminha,2013-07-11 12:34,1373542440,0.82
Caminha,2013-07-11 18:00,1373562000,3.29
Caminha,2013-07-12 01:01,1373587260,0.77
Caminha,2013-07-12 06:21,1373606460,3.05
Caminha,2013-07-13 01:32,1373675520,0.83
Caminha,2013-07-13 06:57,1373695020,3.0
Caminha,2013-07-13 13:37,1373719020,0.94
Caminha,2013-07-13 19:12,1373739120,3.15
Caminha,2013-07-14 02:06,1373763960,0.91
Caminha,2013-07-14 07:38,1373783880,2.92
Caminha,2013-07-14 14:15,1373807700,1.02
Caminha,2013-07-14 19:54,1373828040,3.03
Caminha,2013-07-15 02:45,1373852700,0.99
Caminha,2013-07-15 08:24,1373873040,2.85
Caminha,2013-07-15 14:59,1373896740,1.11
Caminha,2013-07-15 20:42,1373917320,2.92
Caminha,2013-07-16 03:32,1373941920,1.07
Caminha,2013-07-16 09:20,1373962800,2.8
Caminha,2013-07-16 16:01,1373986860,1.18
Caminha,2013-07-16 21:44,1374007440,2.83
Caminha,2013-07-17 04:42,1374032520,1.12
Caminha,2013-07-17 22:59,1374098340,2.82
Caminha,2013-07-18 06:01,1374123660,1.11
Caminha,2013-07-18 11:45,1374144300,2.89
Caminha,2013-07-18 18:41,1374169260,1.12
Caminha,2013-07-19 00:17,1374189420,2.89
Caminha,2013-07-19 07:18,1374214680,1.01
Caminha,2013-07-19 12:55,1374234900,3.06
Caminha,2013-07-19 19:57,1374260220,0.94
Caminha,2013-07-20 01:27,1374280020,3.04
Caminha,2013-07-20 08:29,1374305340,0.85
Caminha,2013-07-20 13:57,1374325020,3.28
Caminha,2013-07-20 21:06,1374350760,0.71
Caminha,2013-07-21 02:28,1374370080,3.23
Caminha,2013-07-21 09:33,1374395580,0.67
Caminha,2013-07-21 14:53,1374414780,3.52
Caminha,2013-07-21 22:08,1374440880,0.5
Caminha,2013-07-22 03:24,1374459840,3.42
Caminha,2013-07-22 23:05,1374530700,0.32
Caminha,2013-07-23 04:14,1374549240,3.53
Caminha,2013-07-23 11:18,1374574680,0.4
Caminha,2013-07-23 16:32,1374593520,3.83
Caminha,2013-07-23 23:46,1374619560,0.23
Caminha,2013-07-24 04:59,1374638340,3.57
Caminha,2013-07-24 11:57,1374663420,0.36
Caminha,2013-07-24 17:17,1374682620,3.85
Caminha,2013-07-25 00:26,1374708360,0.23
Caminha,2013-07-25 05:43,1374727380,3.52
Caminha,2013-07-25 12:35,1374752100,0.39
Caminha,2013-07-25 18:02,1374771720,3.77
Caminha,2013-07-26 01:03,1374796980,0.34
Caminha,2013-07-26 06:26,1374816360,3.41
Caminha,2013-07-26 13:14,1374840840,0.51
Caminha,2013-07-26 18:45,1374860700,3.61
Caminha,2013-07-27 01:41,1374885660,0.53
Caminha,2013-07-27 07:09,1374905340,3.24
Caminha,2013-07-27 19:30,1374949800,3.37
Caminha,2013-07-28 02:20,1374974400,0.76
Caminha,2013-07-28 07:54,1374994440,3.04
Caminha,2013-07-28 14:34,1375018440,0.91
Caminha,2013-07-28 20:16,1375038960,3.1
Caminha,2013-07-29 03:01,1375063260,1.0
Caminha,2013-07-29 08:43,1375083780,2.85
Caminha,2013-07-29 15:23,1375107780,1.13
Caminha,2013-07-29 21:09,1375128540,2.84
Caminha,2013-07-30 03:54,1375152840,1.21
Caminha,2013-07-30 09:43,1375173780,2.7
Caminha,2013-07-30 16:33,1375198380,1.3
Caminha,2013-07-30 22:15,1375218900,2.64
Caminha,2013-07-31 05:07,1375243620,1.34
Caminha,2013-07-31 10:59,1375264740,2.62
Caminha,2013-07-31 17:56,1375289760,1.38
Caminha,2013-07-31 23:34,1375310040,2.56
Caminha,2013-08-01 06:26,1375334760,1.38
Caminha,2013-08-02 00:48,1375400880,2.58
Caminha,2013-08-02 07:37,1375425420,1.33
Caminha,2013-08-02 13:18,1375445880,2.77
Caminha,2013-08-02 20:23,1375471380,1.25
Caminha,2013-08-03 01:45,1375490700,2.68
Caminha,2013-08-03 08:35,1375515300,1.21
Caminha,2013-08-03 14:08,1375535280,2.91
Caminha,2013-08-03 21:15,1375560900,1.11
Caminha,2013-08-04 02:31,1375579860,2.81
Caminha,2013-08-04 09:24,1375604640,1.08
Caminha,2013-08-04 14:50,1375624200,3.05
Caminha,2013-08-04 22:00,1375650000,0.97
Caminha,2013-08-05 03:11,1375668660,2.95
Caminha,2013-08-05 10:08,1375693680,0.97
Caminha,2013-08-05 15:26,1375712760,3.19
Caminha,2013-08-05 22:41,1375738860,0.85
Caminha,2013-08-06 03:47,1375757220,3.06
Caminha,2013-08-06 23:19,1375827540,0.74
Caminha,2013-08-07 04:21,1375845660,3.15
Caminha,2013-08-07 11:21,1375870860,0.77
Caminha,2013-08-07 16:33,1375889580,3.38
Caminha,2013-08-07 23:45,1375915500,0.67
Caminha,2013-08-08 04:51,1375933860,3.21
Caminha,2013-08-08 11:47,1375958820,0.71
Caminha,2013-08-08 17:03,1375977780,3.42
Caminha,2013-08-09 00:11,1376003460,0.63
Caminha,2013-08-09 05:23,1376022180,3.23
Caminha,2013-08-09 12:14,1376046840,0.68
