Setubal,2013-01-04 19:40,1357328400,2.84
Setubal,2013-01-05 01:41,1357350060,1.16
Setubal,2013-01-05 08:04,1357373040,2.92
Setubal,2013-01-05 14:22,1357395720,1.1
Setubal,2013-01-05 20:45,1357418700,2.81
Setubal,2013-01-06 02:51,1357440660,1.21
Setubal,2013-01-06 09:15,1357463700,2.86
Setubal,2013-01-06 15:34,1357486440,1.12
Setubal,2013-01-06 22:00,1357509600,2.85
Setubal,2013-01-07 04:10,1357531800,1.17
Setubal,2013-01-07 23:12,1357600320,2.99
Setubal,2013-01-08 05:26,1357622760,1.03
Setubal,2013-01-08 11:45,1357645500,3.02
Setubal,2013-01-08 17:57,1357667820,0.92
Setubal,2013-01-09 00:16,1357690560,3.18
Setubal,2013-01-09 06:32,1357713120,0.83
Setubal,2013-01-09 12:48,1357735680,3.17
Setubal,2013-01-09 18:58,1357757880,0.76
Setubal,2013-01-10 01:14,1357780440,3.39
Setubal,2013-01-10 07:31,1357803060,0.62
Setubal,2013-01-10 13:45,1357825500,3.33
Setubal,2013-01-10 19:52,1357847520,0.6
Setubal,2013-01-11 02:07,1357870020,3.58
Setubal,2013-01-11 08:24,1357892640,0.43
Setubal,2013-01-11 14:36,1357914960,3.45
Setubal,2013-01-11 20:42,1357936920,0.48
Setubal,2013-01-12 02:57,1357959420,3.72
Setubal,2013-01-12 21:28,1358026080,0.41
Setubal,2013-01-13 03:44,1358048640,3.79
Setubal,2013-01-13 09:58,1358071080,0.29
Setubal,2013-01-13 16:09,1358093340,3.51
Setubal,2013-01-13 22:11,1358115060,0.42
Setubal,2013-01-14 04:28,1358137680,3.76
Setubal,2013-01-14 10:40,1358160000,0.35
Setubal,2013-01-14 16:52,1358182320,3.44
Setubal,2013-01-14 22:53,1358203980,0.5
Setubal,2013-01-15 05:11,1358226660,3.64
Setubal,2013-01-15 11:22,1358248920,0.5
Setubal,2013-01-15 17:34,1358271240,3.3
Setubal,2013-01-15 23:33,1358292780,0.65
Setubal,2013-01-16 05:53,1358315580,3.45
Setubal,2013-01-16 12:02,1358337720,0.71
Setubal,2013-01-16 18:16,1358360160,3.12
Setubal,2013-01-17 00:14,1358381640,0.85
Setubal,2013-01-17 18:59,1358449140,2.92
Setubal,2013-01-18 00:58,1358470680,1.08
Setubal,2013-01-18 07:21,1358493660,2.95
Setubal,2013-01-18 13:29,1358515740,1.16
Setubal,2013-01-18 19:49,1358538540,2.74
Setubal,2013-01-19 01:51,1358560260,1.29
Setubal,2013-01-19 08:15,1358583300,2.73
Setubal,2013-01-19 14:25,1358605500,1.34
Setubal,2013-01-19 20:52,1358628720,2.62
Setubal,2013-01-20 03:02,1358650920,1.43
Setubal,2013-01-20 09:24,1358673840,2.58
Setubal,2013-01-20 15:38,1358696280,1.43
Setubal,2013-01-20 22:08,1358719680,2.59
Setubal,2013-01-21 04:26,1358742360,1.46
Setubal,2013-01-21 10:42,1358764920,2.54
Setubal,2013-01-21 16:54,1358787240,1.41
Setubal,2013-01-21 23:20,1358810400,2.66
Setubal,2013-01-22 05:39,1358833140,1.38
Setubal,2013-01-23 00:17,1358900220,2.8
Setubal,2013-01-23 06:36,1358922960,1.24
Setubal,2013-01-23 12:42,1358944920,2.73
Setubal,2013-01-23 18:46,1358966760,1.19
Setubal,2013-01-24 01:03,1358989380,2.95
Setubal,2013-01-24 07:20,1359012000,1.09
Setubal,2013-01-24 13:26,1359033960,2.86
Setubal,2013-01-24 19:28,1359055680,1.05
Setubal,2013-01-25 01:43,1359078180,3.1
Setubal,2013-01-25 07:59,1359100740,0.94
Setubal,2013-01-25 14:04,1359122640,2.99
Setubal,2013-01-25 20:06,1359144360,0.91
Setubal,2013-01-26 02:20,1359166800,3.24
Setubal,2013-01-26 08:34,1359189240,0.81
Setubal,2013-01-26 14:40,1359211200,3.1
Setubal,2013-01-26 20:41,1359232860,0.8
Setubal,2013-01-27 02:55,1359255300,3.34
Setubal,2013-01-27 21:15,1359321300,0.71
Setubal,2013-01-28 03:30,1359343800,3.42
Setubal,2013-01-28 09:41,1359366060,0.63
Setubal,2013-01-28 15:49,1359388140,3.25
Setubal,2013-01-28 21:50,1359409800,0.65
Setubal,2013-01-29 04:05,1359432300,3.45
