FigueiraDaFoz,2013-05-24 21:12,1369426320,0.46
FigueiraDaFoz,2013-05-25 03:30,1369449000,3.5
FigueiraDaFoz,2013-05-25 09:32,1369470720,0.46
FigueiraDaFoz,2013-05-25 15:53,1369493580,3.67
FigueiraDaFoz,2013-05-25 22:00,1369515600,0.36
FigueiraDaFoz,2013-05-26 04:20,1369538400,3.53
FigueiraDaFoz,2013-05-26 10:19,1369559940,0.43
FigueiraDaFoz,2013-05-26 16:41,1369582860,3.72
FigueiraDaFoz,2013-05-26 22:49,1369604940,0.34
FigueiraDaFoz,2013-05-27 05:10,1369627800,3.5
FigueiraDaFoz,2013-05-27 11:07,1369649220,0.48
FigueiraDaFoz,2013-05-27 17:31,1369672260,3.7
FigueiraDaFoz,2013-05-27 23:40,1369694400,0.4
FigueiraDaFoz,2013-05-28 06:01,1369717260,3.39
FigueiraDaFoz,2013-05-29 00:33,1369783980,0.53
FigueiraDaFoz,2013-05-29 06:55,1369806900,3.24
FigueiraDaFoz,2013-05-29 12:50,1369828200,0.76
FigueiraDaFoz,2013-05-29 19:16,1369851360,3.43
FigueiraDaFoz,2013-05-30 01:30,1369873800,0.71
FigueiraDaFoz,2013-05-30 07:52,1369896720,3.07
FigueiraDaFoz,2013-05-30 13:48,1369918080,0.94
FigueiraDaFoz,2013-05-30 20:14,1369941240,3.25
FigueiraDaFoz,2013-05-31 02:33,1369963980,0.89
FigueiraDaFoz,2013-05-31 08:54,1369986840,2.91
FigueiraDaFoz,2013-05-31 14:53,1370008380,1.1
FigueiraDaFoz,2013-05-31 21:18,1370031480,3.08
FigueiraDaFoz,2013-06-01 03:41,1370054460,1.03
FigueiraDaFoz,2013-06-01 10:02,1370077320,2.81
FigueiraDaFoz,2013-06-01 16:05,1370099100,1.2
FigueiraDaFoz,2013-06-01 22:26,1370121960,2.96
FigueiraDaFoz,2013-06-02 04:50,1370145000,1.1
FigueiraDaFoz,2013-06-02 23:33,1370212380,2.91
FigueiraDaFoz,2013-06-03 05:53,1370235180,1.11
FigueiraDaFoz,2013-06-03 12:13,1370257980,2.84
FigueiraDaFoz,2013-06-03 18:20,1370280000,1.18
FigueiraDaFoz,2013-06-04 00:33,1370302380,2.92
FigueiraDaFoz,2013-06-04 06:48,1370324880,1.08
FigueiraDaFoz,2013-06-04 13:06,1370347560,2.92
FigueiraDaFoz,2013-06-04 19:15,1370369700,1.1
FigueiraDaFoz,2013-06-05 01:25,1370391900,2.95
FigueiraDaFoz,2013-06-05 07:35,1370414100,1.02
FigueiraDaFoz,2013-06-05 13:53,1370436780,3.02
FigueiraDaFoz,2013-06-05 20:02,1370458920,1.01
FigueiraDaFoz,2013-06-06 02:11,1370481060,2.99
FigueiraDaFoz,2013-06-06 08:16,1370502960,0.96
FigueiraDaFoz,2013-06-06 14:34,1370525640,3.11
FigueiraDaFoz,2013-06-06 20:44,1370547840,0.92
FigueiraDaFoz,2013-06-07 02:52,1370569920,3.03
FigueiraDaFoz,2013-06-07 21:22,1370636520,0.86
FigueiraDaFoz,2013-06-08 03:30,1370658600,3.06
FigueiraDaFoz,2013-06-08 09:29,1370680140,0.88
FigueiraDaFoz,2013-06-08 15:47,1370702820,3.23
FigueiraDaFoz,2013-06-08 21:58,1370725080,0.82
FigueiraDaFoz,2013-06-09 04:06,1370747160,3.06
FigueiraDaFoz,2013-06-09 10:03,1370768580,0.87
FigueiraDaFoz,2013-06-09 16:22,1370791320,3.25
FigueiraDaFoz,2013-06-09 22:32,1370813520,0.82
FigueiraDaFoz,2013-06-10 04:41,1370835660,3.05
FigueiraDaFoz,2013-06-10 10:36,1370856960,0.88
FigueiraDaFoz,2013-06-10 16:56,1370879760,3.25
FigueiraDaFoz,2013-06-10 23:06,1370901960,0.83
FigueiraDaFoz,2013-06-11 05:16,1370924160,3.03
FigueiraDaFoz,2013-06-11 11:09,1370945340,0.91
FigueiraDaFoz,2013-06-11 17:30,1370968200,3.21
FigueiraDaFoz,2013-06-11 23:40,1370990400,0.88
FigueiraDaFoz,2013-06-12 05:52,1371012720,2.98
FigueiraDaFoz,2013-06-13 00:16,1371078960,0.94
FigueiraDaFoz,2013-06-13 06:29,1371101340,2.91
FigueiraDaFoz,2013-06-13 12:21,1371122460,1.04
FigueiraDaFoz,2013-06-13 18:44,1371145440,3.08
FigueiraDaFoz,2013-06-14 00:55,1371167700,1.02
FigueiraDaFoz,2013-06-14 07:10,1371190200,2.83
FigueiraDaFoz,2013-06-14 13:02,1371211320,1.13
FigueiraDaFoz,2013-06-14 19:26,1371234360,2.98
FigueiraDaFoz,2013-06-15 01:39,1371256740,1.1
FigueiraDaFoz,2013-06-15 07:57,1371279420,2.76
FigueiraDaFoz,2013-06-15 13:50,1371300600,1.22
FigueiraDaFoz,2013-06-15 20:14,1371323640,2.89
FigueiraDaFoz,2013-06-16 02:31,1371346260,1.17
FigueiraDaFoz,2013-06-16 08:52,1371369120,2.7
FigueiraDaFoz,2013-06-16 14:46,1371390360,1.28
FigueiraDaFoz,2013-06-16 21:12,1371413520,2.83
FigueiraDaFoz,2013-06-17 03:31,1371436260,1.2
FigueiraDaFoz,2013-06-17 22:18,1371503880,2.82
FigueiraDaFoz,2013-06-18 04:36,1371526560,1.17
FigueiraDaFoz,2013-06-18 11:01,1371549660,2.77
FigueiraDaFoz,2013-06-18 17:01,1371571260,1.23
FigueiraDaFoz,2013-06-18 23:25,1371594300,2.87
FigueiraDaFoz,2013-06-19 05:41,1371616860,1.08
FigueiraDaFoz,2013-06-19 12:04,1371639840,2.92
FigueiraDaFoz,2013-06-19 18:09,1371661740,1.09
FigueiraDaFoz,2013-06-20 00:29,1371684540,2.99
FigueiraDaFoz,2013-06-20 06:41,1371706860,0.94
FigueiraDaFoz,2013-06-20 13:01,1371729660,3.11
FigueiraDaFoz,2013-06-20 19:10,1371751800,0.9
FigueiraDaFoz,2013-06-21 01:27,1371774420,3.14
FigueiraDaFoz,2013-06-21 07:36,1371796560,0.78
FigueiraDaFoz,2013-06-21 13:55,1371819300,3.32
FigueiraDaFoz,2013-06-21 20:06,1371841560,0.69
FigueiraDaFoz,2013-06-22 02:23,1371864180,3.29
FigueiraDaFoz,2013-06-22 20:58,1371931080,0.5
FigueiraDaFoz,2013-06-23 03:16,1371953760,3.42
FigueiraDaFoz,2013-06-23 09:18,1371975480,0.5
FigueiraDaFoz,2013-06-23 15:38,1371998280,3.68
FigueiraDaFoz,2013-06-23 21:49,1372020540,0.36
FigueiraDaFoz,2013-06-24 04:08,1372043280,3.5
FigueiraDaFoz,2013-06-24 10:07,1372064820,0.44
FigueiraDaFoz,2013-06-24 16:29,1372087740,3.77
FigueiraDaFoz,2013-06-24 22:39,1372109940,0.3
FigueiraDaFoz,2013-06-25 04:58,1372132680,3.51
FigueiraDaFoz,2013-06-25 10:55,1372154100,0.44
FigueiraDaFoz,2013-06-25 17:18,1372177080,3.78
FigueiraDaFoz,2013-06-25 23:29,1372199340,0.33
FigueiraDaFoz,2013-06-26 05:48,1372222080,3.45
FigueiraDaFoz,2013-06-26 11:44,1372243440,0.51
FigueiraDaFoz,2013-06-26 18:08,1372266480,3.7
FigueiraDaFoz,2013-06-27 00:18,1372288680,0.44
FigueiraDaFoz,2013-06-27 06:38,1372311480,3.33
FigueiraDaFoz,2013-06-28 01:09,1372378140,0.62
FigueiraDaFoz,2013-06-28 07:29,1372400940,3.17
FigueiraDaFoz,2013-06-28 13:24,1372422240,0.83
FigueiraDaFoz,2013-06-28 19:49,1372445340,3.33
FigueiraDaFoz,2013-06-29 02:02,1372467720,0.82
FigueiraDaFoz,2013-06-29 08:22,1372490520,2.99
FigueiraDaFoz,2013-06-29 14:20,1372512000,1.02
FigueiraDaFoz,2013-06-29 20:44,1372535040,3.1
FigueiraDaFoz,2013-06-30 02:59,1372557540,1.02
FigueiraDaFoz,2013-06-30 09:21,1372580460,2.84
FigueiraDaFoz,2013-06-30 15:23,1372602180,1.19
FigueiraDaFoz,2013-06-30 21:45,1372625100,2.91
FigueiraDaFoz,2013-07-01 04:03,1372647780,1.17
FigueiraDaFoz,2013-07-01 10:26,1372670760,2.74
FigueiraDaFoz,2013-07-01 16:35,1372692900,1.29
FigueiraDaFoz,2013-07-01 22:52,1372715520,2.78
FigueiraDaFoz,2013-07-02 05:11,1372738260,1.25
FigueiraDaFoz,2013-07-02 23:59,1372805940,2.73
FigueiraDaFoz,2013-07-03 06:14,1372828440,1.25
FigueiraDaFoz,2013-07-03 12:36,1372851360,2.79
FigueiraDaFoz,2013-07-03 18:50,1372873800,1.25
FigueiraDaFoz,2013-07-04 01:00,1372896000,2.75
FigueiraDaFoz,2013-07-04 07:08,1372918080,1.2
FigueiraDaFoz,2013-07-04 13:28,1372940880,2.89
FigueiraDaFoz,2013-07-04 19:42,1372963320,1.15
FigueiraDaFoz,2013-07-05 01:49,1372985340,2.81
FigueiraDaFoz,2013-07-05 07:54,1373007240,1.12
FigueiraDaFoz,2013-07-05 14:12,1373029920,3.0
FigueiraDaFoz,2013-07-05 20:27,1373052420,1.04
FigueiraDaFoz,2013-07-06 02:32,1373074320,2.89
FigueiraDaFoz,2013-07-06 08:34,1373096040,1.03
FigueiraDaFoz,2013-07-06 14:52,1373118720,3.1
FigueiraDaFoz,2013-07-06 21:05,1373141100,0.94
FigueiraDaFoz,2013-07-07 03:11,1373163060,2.96
FigueiraDaFoz,2013-07-07 21:41,1373229660,0.86
FigueiraDaFoz,2013-07-08 03:47,1373251620,3.02
FigueiraDaFoz,2013-07-08 09:44,1373273040,0.89
FigueiraDaFoz,2013-07-08 16:02,1373295720,3.26
FigueiraDaFoz,2013-07-08 22:14,1373318040,0.81
FigueiraDaFoz,2013-07-09 04:22,1373340120,3.07
FigueiraDaFoz,2013-07-09 10:17,1373361420,0.85
FigueiraDaFoz,2013-07-09 16:36,1373384160,3.3
FigueiraDaFoz,2013-07-09 22:46,1373406360,0.78
FigueiraDaFoz,2013-07-10 04:56,1373428560,3.09
FigueiraDaFoz,2013-07-10 10:49,1373449740,0.83
FigueiraDaFoz,2013-07-10 17:09,1373472540,3.31
FigueiraDaFoz,2013-07-10 23:18,1373494680,0.77
FigueiraDaFoz,2013-07-11 05:30,1373517000,3.09
FigueiraDaFoz,2013-07-11 11:22,1373538120,0.84
FigueiraDaFoz,2013-07-11 17:44,1373561040,3.29
FigueiraDaFoz,2013-07-11 23:52,1373583120,0.8
FigueiraDaFoz,2013-07-12 06:05,1373605500,3.06
FigueiraDaFoz,2013-07-13 00:27,1373671620,0.86
FigueiraDaFoz,2013-07-13 06:43,1373694180,3.0
FigueiraDaFoz,2013-07-13 12:35,1373715300,0.95
FigueiraDaFoz,2013-07-13 18:58,1373738280,3.15
FigueiraDaFoz,2013-07-14 01:07,1373760420,0.94
FigueiraDaFoz,2013-07-14 07:25,1373783100,2.93
FigueiraDaFoz,2013-07-14 13:18,1373804280,1.04
FigueiraDaFoz,2013-07-14 19:42,1373827320,3.04
FigueiraDaFoz,2013-07-15 01:52,1373849520,1.03
FigueiraDaFoz,2013-07-15 08:13,1373872380,2.85
FigueiraDaFoz,2013-07-15 14:08,1373893680,1.13
FigueiraDaFoz,2013-07-15 20:33,1373916780,2.93
FigueiraDaFoz,2013-07-16 02:45,1373939100,1.11
FigueiraDaFoz,2013-07-16 09:10,1373962200,2.8
FigueiraDaFoz,2013-07-16 15:08,1373983680,1.21
FigueiraDaFoz,2013-07-16 21:36,1374006960,2.84
FigueiraDaFoz,2013-07-17 03:49,1374029340,1.17
FigueiraDaFoz,2013-07-17 22:49,1374097740,2.82
FigueiraDaFoz,2013-07-18 05:03,1374120180,1.15
FigueiraDaFoz,2013-07-18 11:31,1374143460,2.89
FigueiraDaFoz,2013-07-18 17:42,1374165720,1.14
FigueiraDaFoz,2013-07-19 00:04,1374188640,2.89
FigueiraDaFoz,2013-07-19 06:16,1374210960,1.04
FigueiraDaFoz,2013-07-19 12:39,1374233940,3.06
FigueiraDaFoz,2013-07-19 18:54,1374256440,0.96
FigueiraDaFoz,2013-07-20 01:11,1374279060,3.04
FigueiraDaFoz,2013-07-20 07:19,1374301140,0.87
FigueiraDaFoz,2013-07-20 13:39,1374323940,3.29
FigueiraDaFoz,2013-07-20 19:54,1374346440,0.73
FigueiraDaFoz,2013-07-21 02:10,1374369000,3.22
FigueiraDaFoz,2013-07-21 08:15,1374390900,0.68
FigueiraDaFoz,2013-07-21 14:34,1374413640,3.51
FigueiraDaFoz,2013-07-21 20:48,1374436080,0.51
FigueiraDaFoz,2013-07-22 03:04,1374458640,3.38
FigueiraDaFoz,2013-07-22 21:38,1374525480,0.35
FigueiraDaFoz,2013-07-23 03:55,1374548100,3.5
FigueiraDaFoz,2013-07-23 09:54,1374569640,0.41
FigueiraDaFoz,2013-07-23 16:14,1374592440,3.81
FigueiraDaFoz,2013-07-23 22:25,1374614700,0.27
FigueiraDaFoz,2013-07-24 04:43,1374637380,3.55
FigueiraDaFoz,2013-07-24 10:40,1374658800,0.38
FigueiraDaFoz,2013-07-24 17:01,1374681660,3.83
FigueiraDaFoz,2013-07-24 23:11,1374703860,0.28
FigueiraDaFoz,2013-07-25 05:29,1374726540,3.52
FigueiraDaFoz,2013-07-25 11:25,1374747900,0.43
FigueiraDaFoz,2013-07-25 17:47,1374770820,3.75
FigueiraDaFoz,2013-07-25 23:55,1374792900,0.39
FigueiraDaFoz,2013-07-26 06:13,1374815580,3.42
FigueiraDaFoz,2013-07-26 12:09,1374836940,0.55
FigueiraDaFoz,2013-07-26 18:32,1374859920,3.58
FigueiraDaFoz,2013-07-27 00:39,1374881940,0.58
FigueiraDaFoz,2013-07-27 06:58,1374904680,3.25
FigueiraDaFoz,2013-07-27 19:18,1374949080,3.34
FigueiraDaFoz,2013-07-28 01:24,1374971040,0.8
FigueiraDaFoz,2013-07-28 07:44,1374993840,3.05
FigueiraDaFoz,2013-07-28 13:42,1375015320,0.96
FigueiraDaFoz,2013-07-28 20:06,1375038360,3.08
FigueiraDaFoz,2013-07-29 02:12,1375060320,1.04
FigueiraDaFoz,2013-07-29 08:35,1375083300,2.86
FigueiraDaFoz,2013-07-29 14:37,1375105020,1.18
FigueiraDaFoz,2013-07-29 21:01,1375128060,2.83
FigueiraDaFoz,2013-07-30 03:09,1375150140,1.25
FigueiraDaFoz,2013-07-30 09:36,1375173360,2.7
FigueiraDaFoz,2013-07-30 15:47,1375195620,1.35
FigueiraDaFoz,2013-07-30 22:07,1375218420,2.65
FigueiraDaFoz,2013-07-31 04:20,1375240800,1.38
FigueiraDaFoz,2013-07-31 10:49,1375264140,2.64
FigueiraDaFoz,2013-07-31 17:11,1375287060,1.41
FigueiraDaFoz,2013-07-31 23:23,1375309380,2.57
FigueiraDaFoz,2013-08-01 05:37,1375331820,1.4
FigueiraDaFoz,2013-08-02 00:32,1375399920,2.6
FigueiraDaFoz,2013-08-02 06:42,1375422120,1.33
FigueiraDaFoz,2013-08-02 13:02,1375444920,2.78
FigueiraDaFoz,2013-08-02 19:22,1375467720,1.24
FigueiraDaFoz,2013-08-03 01:27,1375489620,2.7
FigueiraDaFoz,2013-08-03 07:32,1375511520,1.22
FigueiraDaFoz,2013-08-03 13:50,1375534200,2.92
FigueiraDaFoz,2013-08-03 20:07,1375556820,1.1
FigueiraDaFoz,2013-08-04 02:12,1375578720,2.82
FigueiraDaFoz,2013-08-04 08:14,1375600440,1.09
FigueiraDaFoz,2013-08-04 14:30,1375623000,3.06
FigueiraDaFoz,2013-08-04 20:45,1375645500,0.97
FigueiraDaFoz,2013-08-05 02:50,1375667400,2.94
FigueiraDaFoz,2013-08-05 08:50,1375689000,0.97
FigueiraDaFoz,2013-08-05 15:06,1375711560,3.19
FigueiraDaFoz,2013-08-05 21:19,1375733940,0.84
FigueiraDaFoz,2013-08-06 03:26,1375755960,3.05
FigueiraDaFoz,2013-08-06 21:51,1375822260,0.75
FigueiraDaFoz,2013-08-07 03:59,1375844340,3.14
FigueiraDaFoz,2013-08-07 09:55,1375865700,0.78
FigueiraDaFoz,2013-08-07 16:13,1375888380,3.37
FigueiraDaFoz,2013-08-07 22:22,1375910520,0.68
FigueiraDaFoz,2013-08-08 04:32,1375932720,3.21
FigueiraDaFoz,2013-08-08 10:27,1375954020,0.72
FigueiraDaFoz,2013-08-08 16:46,1375976760,3.42
FigueiraDaFoz,2013-08-08 22:53,1375998780,0.65
FigueiraDaFoz,2013-08-09 05:05,1376021100,3.24
FigueiraDaFoz,2013-08-09 10:59,1376042340,0.69
FigueiraDaFoz,2013-08-09 17:19,1376065140,3.42
FigueiraDaFoz,2013-08-09 23:25,1376087100,0.66
FigueiraDaFoz,2013-08-10 05:40,1376109600,3.23
FigueiraDaFoz,2013-08-10 11:33,1376130780,0.71
FigueiraDaFoz,2013-08-10 17:55,1376153700,3.37
FigueiraDaFoz,2013-08-10 23:59,1376175540,0.71
FigueiraDaFoz,2013-08-11 06:16,1376198160,3.18
FigueiraDaFoz,2013-08-12 00:37,1376264220,0.8
FigueiraDaFoz,2013-08-12 06:56,1376286960,3.1
FigueiraDaFoz,2013-08-12 12:51,1376308260,0.88
FigueiraDaFoz,2013-08-12 19:14,1376331240,3.14
FigueiraDaFoz,2013-08-13 01:20,1376353200,0.93
FigueiraDaFoz,2013-08-13 07:42,1376376120,2.99
FigueiraDaFoz,2013-08-13 13:39,1376397540,1.01
FigueiraDaFoz,2013-08-13 20:04,1376420640,2.98
FigueiraDaFoz,2013-08-14 02:11,1376442660,1.07
FigueiraDaFoz,2013-08-14 08:38,1376465880,2.88
FigueiraDaFoz,2013-08-14 14:39,1376487540,1.15
FigueiraDaFoz,2013-08-14 21:07,1376510820,2.83
FigueiraDaFoz,2013-08-15 03:17,1376533020,1.19
FigueiraDaFoz,2013-08-15 09:49,1376556540,2.82
FigueiraDaFoz,2013-08-15 15:58,1376578680,1.23
FigueiraDaFoz,2013-08-15 22:28,1376602080,2.75
FigueiraDaFoz,2013-08-16 04:40,1376624400,1.22
FigueiraDaFoz,2013-08-16 23:52,1376693520,2.81
FigueiraDaFoz,2013-08-17 06:04,1376715840,1.12
FigueiraDaFoz,2013-08-17 12:26,1376738760,3.04
FigueiraDaFoz,2013-08-17 18:46,1376761560,0.98
FigueiraDaFoz,2013-08-18 01:02,1376784120,2.98
FigueiraDaFoz,2013-08-18 07:10,1376806200,0.93
FigueiraDaFoz,2013-08-18 13:28,1376828880,3.28
FigueiraDaFoz,2013-08-18 19:46,1376851560,0.74
FigueiraDaFoz,2013-08-19 02:01,1376874060,3.19
FigueiraDaFoz,2013-08-19 08:05,1376895900,0.71
FigueiraDaFoz,2013-08-19 14:22,1376918520,3.51
FigueiraDaFoz,2013-08-19 20:37,1376941020,0.51
FigueiraDaFoz,2013-08-20 02:52,1376963520,3.38
FigueiraDaFoz,2013-08-20 08:53,1376985180,0.52
FigueiraDaFoz,2013-08-20 15:11,1377007860,3.7
FigueiraDaFoz,2013-08-20 21:23,1377030180,0.35
FigueiraDaFoz,2013-08-21 03:39,1377052740,3.52
FigueiraDaFoz,2013-08-21 22:06,1377119160,0.27
FigueiraDaFoz,2013-08-22 04:22,1377141720,3.58
FigueiraDaFoz,2013-08-22 10:20,1377163200,0.34
FigueiraDaFoz,2013-08-22 16:40,1377186000,3.81
FigueiraDaFoz,2013-08-22 22:47,1377208020,0.29
FigueiraDaFoz,2013-08-23 05:04,1377230640,3.56
FigueiraDaFoz,2013-08-23 11:01,1377252060,0.39
FigueiraDaFoz,2013-08-23 17:22,1377274920,3.72
FigueiraDaFoz,2013-08-23 23:27,1377296820,0.41
FigueiraDaFoz,2013-08-24 05:45,1377319500,3.46
FigueiraDaFoz,2013-08-24 11:42,1377340920,0.51
FigueiraDaFoz,2013-08-24 18:03,1377363780,3.54
FigueiraDaFoz,2013-08-25 00:05,1377385500,0.59
FigueiraDaFoz,2013-08-25 06:25,1377408300,3.3
FigueiraDaFoz,2013-08-25 12:22,1377429720,0.7
FigueiraDaFoz,2013-08-25 18:45,1377452700,3.3
FigueiraDaFoz,2013-08-26 00:45,1377474300,0.82
FigueiraDaFoz,2013-08-26 19:27,1377541620,3.03
FigueiraDaFoz,2013-08-27 01:26,1377563160,1.06
FigueiraDaFoz,2013-08-27 07:50,1377586200,2.89
FigueiraDaFoz,2013-08-27 13:53,1377607980,1.17
FigueiraDaFoz,2013-08-27 20:16,1377630960,2.77
FigueiraDaFoz,2013-08-28 02:15,1377652500,1.29
FigueiraDaFoz,2013-08-28 08:44,1377675840,2.7
FigueiraDaFoz,2013-08-28 14:57,1377698220,1.38
FigueiraDaFoz,2013-08-28 21:19,1377721140,2.56
FigueiraDaFoz,2013-08-29 03:23,1377742980,1.46
FigueiraDaFoz,2013-08-29 09:58,1377766680,2.58
FigueiraDaFoz,2013-08-29 16:28,1377790080,1.48
FigueiraDaFoz,2013-08-29 22:41,1377812460,2.46
FigueiraDaFoz,2013-08-30 04:55,1377834900,1.51
FigueiraDaFoz,2013-08-30 11:23,1377858180,2.58
FigueiraDaFoz,2013-08-30 17:53,1377881580,1.44
FigueiraDaFoz,2013-08-31 00:02,1377903720,2.5
FigueiraDaFoz,2013-08-31 06:11,1377925860,1.44
FigueiraDaFoz,2013-09-01 01:02,1377993720,2.63
FigueiraDaFoz,2013-09-01 07:06,1378015560,1.29
FigueiraDaFoz,2013-09-01 13:23,1378038180,2.85
FigueiraDaFoz,2013-09-01 19:41,1378060860,1.13
FigueiraDaFoz,2013-09-02 01:47,1378082820,2.79
FigueiraDaFoz,2013-09-02 07:49,1378104540,1.13
FigueiraDaFoz,2013-09-02 14:04,1378127040,3.02
FigueiraDaFoz,2013-09-02 20:19,1378149540,0.97
FigueiraDaFoz,2013-09-03 02:25,1378171500,2.95
FigueiraDaFoz,2013-09-03 08:25,1378193100,0.97
FigueiraDaFoz,2013-09-03 14:39,1378215540,3.18
FigueiraDaFoz,2013-09-03 20:52,1378237920,0.81
FigueiraDaFoz,2013-09-04 02:59,1378259940,3.1
FigueiraDaFoz,2013-09-04 08:58,1378281480,0.83
FigueiraDaFoz,2013-09-04 15:13,1378303980,3.32
FigueiraDaFoz,2013-09-04 21:23,1378326180,0.69
FigueiraDaFoz,2013-09-05 03:32,1378348320,3.23
FigueiraDaFoz,2013-09-05 21:53,1378414380,0.59
FigueiraDaFoz,2013-09-06 04:05,1378436700,3.33
FigueiraDaFoz,2013-09-06 10:01,1378458060,0.61
FigueiraDaFoz,2013-09-06 16:19,1378480740,3.5
FigueiraDaFoz,2013-09-06 22:24,1378502640,0.54
FigueiraDaFoz,2013-09-07 04:38,1378525080,3.39
FigueiraDaFoz,2013-09-07 10:34,1378546440,0.56
FigueiraDaFoz,2013-09-07 16:54,1378569240,3.52
FigueiraDaFoz,2013-09-07 22:57,1378591020,0.54
FigueiraDaFoz,2013-09-08 05:14,1378613640,3.4
FigueiraDaFoz,2013-09-08 11:09,1378634940,0.56
FigueiraDaFoz,2013-09-08 17:31,1378657860,3.47
FigueiraDaFoz,2013-09-08 23:32,1378679520,0.59
FigueiraDaFoz,2013-09-09 05:51,1378702260,3.35
FigueiraDaFoz,2013-09-09 11:47,1378723620,0.63
FigueiraDaFoz,2013-09-09 18:10,1378746600,3.35
FigueiraDaFoz,2013-09-10 00:11,1378768260,0.71
FigueiraDaFoz,2013-09-10 06:32,1378791120,3.25
FigueiraDaFoz,2013-09-11 00:55,1378857300,0.87
FigueiraDaFoz,2013-09-11 07:19,1378880340,3.11
FigueiraDaFoz,2013-09-11 13:20,1378902000,0.94
FigueiraDaFoz,2013-09-11 19:46,1378925160,2.98
FigueiraDaFoz,2013-09-12 01:48,1378946880,1.06
FigueiraDaFoz,2013-09-12 08:17,1378970220,2.96
FigueiraDaFoz,2013-09-12 14:23,1378992180,1.12
FigueiraDaFoz,2013-09-12 20:53,1379015580,2.79
FigueiraDaFoz,2013-09-13 02:57,1379037420,1.22
FigueiraDaFoz,2013-09-13 09:32,1379061120,2.85
FigueiraDaFoz,2013-09-13 15:50,1379083800,1.22
FigueiraDaFoz,2013-09-13 22:19,1379107140,2.7
FigueiraDaFoz,2013-09-14 04:30,1379129400,1.27
FigueiraDaFoz,2013-09-14 10:59,1379152740,2.88
FigueiraDaFoz,2013-09-14 17:26,1379175960,1.15
FigueiraDaFoz,2013-09-14 23:46,1379198760,2.78
