PontaDelgada,2014-12-09 15:06,1418137560,1.5
PontaDelgada,2014-12-09 21:07,1418159220,0.46
PontaDelgada,2014-12-10 03:26,1418181960,1.61
PontaDelgada,2014-12-10 09:42,1418204520,0.48
PontaDelgada,2014-12-10 15:45,1418226300,1.43
PontaDelgada,2014-12-10 21:44,1418247840,0.52
PontaDelgada,2014-12-11 04:05,1418270700,1.54
PontaDelgada,2014-12-11 10:23,1418293380,0.54
PontaDelgada,2014-12-11 16:26,1418315160,1.36
PontaDelgada,2014-12-11 22:24,1418336640,0.6
PontaDelgada,2014-12-12 04:47,1418359620,1.47
PontaDelgada,2014-12-12 23:10,1418425800,0.67
PontaDelgada,2014-12-13 05:36,1418448960,1.4
PontaDelgada,2014-12-13 12:00,1418472000,0.66
PontaDelgada,2014-12-13 18:09,1418494140,1.25
PontaDelgada,2014-12-14 00:07,1418515620,0.73
PontaDelgada,2014-12-14 06:33,1418538780,1.34
PontaDelgada,2014-12-14 13:02,1418562120,0.69
PontaDelgada,2014-12-14 19:16,1418584560,1.23
PontaDelgada,2014-12-15 01:19,1418606340,0.76
PontaDelgada,2014-12-15 07:38,1418629080,1.32
PontaDelgada,2014-12-15 14:09,1418652540,0.68
PontaDelgada,2014-12-15 20:27,1418675220,1.25
PontaDelgada,2014-12-16 02:34,1418697240,0.75
PontaDelgada,2014-12-16 08:44,1418719440,1.33
PontaDelgada,2014-12-16 15:12,1418742720,0.65
PontaDelgada,2014-12-16 21:30,1418765400,1.31
PontaDelgada,2014-12-17 03:38,1418787480,0.7
